1774231656	12.735	charging
1774231661	12.731	charging
1774231666	12.736	charging
1774231671	12.739	charging
1774231676	12.737	charging
1774231681	12.738	charging
1774231686	12.735	charging
1774231691	12.736	charging
1774231696	12.737	charging
1774231701	12.735	charging
1774231706	12.737	charging
1774231711	12.736	charging
1774231716	12.735	charging
1774231721	12.738	charging
1774231726	12.736	charging
1774231731	12.737	charging
1774231741	12.738	charging
1774231751	12.737	charging
1774231756	12.736	charging
1774231761	12.743	charging
1774231766	12.736	charging
1774231771	12.741	charging
1774231776	12.739	charging
1774231781	12.734	charging
1774231786	12.736	charging
1774231796	12.737	charging
1774231801	12.736	charging
1774231806	12.739	charging
1774231811	12.735	charging
1774231822	12.738	charging
1774231827	12.736	charging
1774231837	12.738	charging
1774231847	12.737	charging
1774231852	12.736	charging
1774231857	12.735	charging
1774231862	12.737	charging
1774231867	12.738	charging
1774231872	12.737	charging
1774231892	12.738	charging
1774231902	12.739	charging
1774231907	12.737	charging
1774231917	12.736	charging
1774231947	12.739	charging
1774231952	12.738	charging
1774231957	12.739	charging
1774231962	12.736	charging
1774231972	12.733	charging
1774231977	12.739	charging
1774231982	12.741	charging
1774231987	12.738	charging
1774231992	12.737	charging
1774232022	12.743	charging
1774232027	12.738	charging
1774232032	12.736	charging
1774232042	12.741	charging
1774232047	12.740	charging
1774232052	12.742	charging
1774232057	12.737	charging
1774232062	12.738	charging
1774232067	12.741	charging
1774232072	12.738	charging
1774232077	12.739	charging
1774232082	12.738	charging
1774232087	12.736	charging
1774232092	12.738	charging
1774232102	12.737	charging
1774232107	12.739	charging
1774232117	12.738	charging
1774232142	12.739	charging
1774232147	12.738	charging
1774232152	12.739	charging
1774232162	12.738	charging
1774232172	12.739	charging
1774232177	12.742	charging
1774232182	12.737	charging
1774232192	12.742	charging
1774232197	12.738	charging
1774232202	12.737	charging
1774232207	12.738	charging
1774232212	12.737	charging
1774232217	12.739	charging
1774232222	12.737	charging
1774232227	12.739	charging
1774232232	12.738	charging
1774232242	12.740	charging
1774232247	12.738	charging
1774232257	12.737	charging
1774232262	12.733	charging
1774232267	12.738	charging
1774232287	12.739	charging
1774232307	12.737	charging
1774232312	12.739	charging
1774232322	12.741	charging
1774232328	12.739	charging
1774232333	12.738	charging
1774232338	12.740	charging
1774232353	12.736	charging
1774232358	12.738	charging
1774232363	12.739	charging
1774232373	12.740	charging
1774232378	12.741	charging
1774232383	12.740	charging
1774232388	12.735	charging
1774232393	12.739	charging
1774232398	12.741	charging
1774232413	12.742	charging
1774232443	12.743	charging
1774232448	12.739	charging
1774232453	12.735	charging
1774232458	12.739	charging
1774232463	12.738	charging
1774232478	12.740	charging
1774232483	12.738	charging
1774232488	12.737	charging
1774232493	12.740	charging
1774232503	12.739	charging
1774232508	12.740	charging
1774232513	12.738	charging
1774232523	12.742	charging
1774232528	12.739	charging
1774232533	12.742	charging
1774232538	12.743	charging
1774232543	12.739	charging
1774232548	12.741	charging
1774232553	12.739	charging
1774232558	12.741	charging
1774232563	12.738	charging
1774232568	12.741	charging
1774232573	12.739	charging
1774232578	12.740	charging
1774232583	12.741	charging
1774232588	12.740	charging
1774232593	12.741	charging
1774232598	12.739	charging
1774232603	12.741	charging
1774232608	12.743	charging
1774232613	12.740	charging
1774232618	12.741	charging
1774232628	12.743	charging
1774232633	12.740	charging
1774232638	12.739	charging
1774232643	12.741	charging
1774232648	12.740	charging
1774232653	12.737	charging
1774232658	12.738	charging
1774232663	12.740	charging
1774232668	12.739	charging
1774232673	12.745	charging
1774232678	12.741	charging
1774232683	12.740	charging
1774232688	12.742	charging
1774232693	12.739	charging
1774232698	12.738	charging
1774232703	12.737	charging
1774232708	12.740	charging
1774232713	12.739	charging
1774232718	12.741	charging
1774232723	12.740	charging
1774232728	12.742	charging
1774232733	12.741	charging
1774232738	12.740	charging
1774232748	12.739	charging
1774232753	12.741	charging
1774232758	12.742	charging
1774232763	12.735	charging
1774232768	12.742	charging
1774232773	12.739	charging
1774232778	12.742	charging
1774232783	12.743	charging
1774232788	12.741	charging
1774232793	12.739	charging
1774232803	12.745	charging
1774232808	12.738	charging
1774232813	12.740	charging
1774232818	12.741	charging
1774232823	12.740	charging
1774232828	12.738	charging
1774232834	12.737	charging
1774232839	12.739	charging
1774232844	12.740	charging
1774232849	12.741	charging
1774232854	12.739	charging
1774232859	12.743	charging
1774232864	12.742	charging
1774232874	12.741	charging
1774232884	12.742	charging
1774232889	12.741	charging
1774232899	12.743	charging
1774232904	12.741	charging
1774232909	12.740	charging
1774232914	12.741	charging
1774232919	12.747	charging
1774232924	12.736	charging
1774232929	12.742	charging
1774232959	12.740	charging
1774232964	12.742	charging
1774232998	12.640	fully-charged
1774233028	12.634	fully-charged
1774233058	12.628	fully-charged
1774233088	12.626	fully-charged
1774233118	12.625	fully-charged
1774233148	12.623	fully-charged
1774233178	12.621	fully-charged
1774233238	12.617	fully-charged
1774233298	12.616	fully-charged
1774233328	12.614	fully-charged
1774233358	12.613	fully-charged
1774233418	12.612	fully-charged
1774233448	12.611	fully-charged
1774233508	12.609	fully-charged
1774233568	12.608	fully-charged
1774233628	12.607	fully-charged
1774233658	12.606	fully-charged
1774233718	12.600	fully-charged
1774233748	12.604	fully-charged
1774233808	12.603	fully-charged
1774233868	12.604	fully-charged
1774233898	12.603	fully-charged
1774233928	12.602	fully-charged
1774233958	12.603	fully-charged
1774233988	12.601	fully-charged
1774234048	12.600	fully-charged
1774234078	12.598	fully-charged
1774234108	12.599	fully-charged
1774234168	12.598	fully-charged
1774234319	12.596	fully-charged
1774234379	12.597	fully-charged
1774234409	12.596	fully-charged
1774234469	12.595	fully-charged
1774298242	0.000	unknown
1774298242	10.857	discharging
1774298247	11.046	discharging
1774298251	10.407	discharging
1774298256	10.236	discharging
1774298262	10.283	discharging
1774298267	11.012	discharging
1774298272	10.954	discharging
1774298277	11.043	discharging
1774298282	10.991	discharging
1774298287	10.913	discharging
1774298317	10.626	discharging
1774298322	10.035	discharging
1774298327	10.217	discharging
1774298333	10.185	discharging
1774298338	10.349	discharging
1774298343	10.111	discharging
1774298348	10.279	discharging
1774298353	10.209	discharging
1774298383	11.071	discharging
1774298388	11.117	discharging
1774298393	10.974	discharging
1774298398	11.077	discharging
1774298404	11.089	discharging
1774298409	11.120	discharging
1774298414	11.152	discharging
1774298419	11.058	discharging
1774298424	11.096	discharging
1774298429	11.112	discharging
1774298434	11.152	discharging
1774298439	11.086	discharging
1774298444	10.999	discharging
1774298450	10.958	discharging
1774298455	10.939	discharging
1774298460	10.923	discharging
1774298465	10.978	discharging
1774298470	11.012	discharging
1774298475	10.944	discharging
1774298480	10.973	discharging
1774298510	11.087	discharging
1774298515	10.970	discharging
1774298521	11.113	discharging
1774298526	11.138	discharging
1774298529	11.054	discharging
1774298534	11.044	discharging
1774298539	10.808	discharging
1774298544	10.959	discharging
1774298550	10.967	discharging
1774298555	10.978	discharging
1774298560	10.841	discharging
1774298565	10.708	discharging
1774298570	11.148	discharging
1774298575	11.082	discharging
1774298580	10.888	discharging
1774298585	10.956	discharging
1774298587	10.972	discharging
1774298593	10.496	discharging
1774298598	10.940	discharging
1774298603	11.107	discharging
1774298608	10.992	discharging
1774298613	11.061	discharging
1774298618	11.069	discharging
1774298623	11.006	discharging
1774298628	11.139	discharging
1774298633	11.026	discharging
1774298639	10.721	discharging
1774298644	11.042	discharging
1774298649	11.149	discharging
1774298654	11.212	discharging
1774298659	11.221	discharging
1774298664	11.133	discharging
1774298669	10.927	discharging
1774298689	11.130	discharging
1774298694	11.156	discharging
1774298699	11.183	discharging
1774298704	11.155	discharging
1774298710	11.187	discharging
1774298715	11.126	discharging
1774298720	10.700	discharging
1774298725	10.947	discharging
1774298730	11.026	discharging
1774298735	10.889	discharging
1774298740	11.160	discharging
1774298745	11.022	discharging
1774298750	11.057	discharging
1774298756	11.165	discharging
1774298761	11.170	discharging
1774298766	11.058	discharging
1774298771	11.136	discharging
1774298776	11.125	discharging
1774298781	10.929	discharging
1774298786	11.018	discharging
1774298791	11.139	discharging
1774298797	11.116	discharging
1774298802	10.900	discharging
1774298803	10.863	discharging
1774298808	10.927	discharging
1774298813	11.129	discharging
1774298818	11.009	discharging
1774298823	10.977	discharging
1774298828	10.945	discharging
1774298834	10.799	discharging
1774298839	10.956	discharging
1774298844	11.169	discharging
1774298849	11.046	discharging
1774298854	11.028	discharging
1774298859	11.093	discharging
1774298864	11.139	discharging
1774298869	11.112	discharging
1774298874	11.148	discharging
1774298880	11.143	discharging
1774298885	11.141	discharging
1774298890	11.072	discharging
1774298895	11.192	discharging
1774298900	11.212	discharging
1774298905	11.208	discharging
1774298910	11.218	discharging
1774298915	11.202	discharging
1774298920	11.214	discharging
1774298925	10.847	discharging
1774298930	10.842	discharging
1774298935	10.867	discharging
1774298940	10.861	discharging
1774298945	11.193	discharging
1774298950	11.062	discharging
1774298956	11.100	discharging
1774298961	11.198	discharging
1774298966	11.201	discharging
1774298971	11.193	discharging
1774298976	11.197	discharging
1774298981	11.196	discharging
1774298986	11.172	discharging
1774298991	10.932	discharging
1774298996	10.863	discharging
1774299002	10.161	discharging
1774299007	10.828	discharging
1774299012	10.732	discharging
1774299017	10.835	discharging
1774299022	10.660	discharging
1774299027	10.901	discharging
1774299032	10.727	discharging
1774299037	10.782	discharging
1774299042	10.882	discharging
1774299048	11.010	discharging
1774299053	10.906	discharging
1774299058	10.838	discharging
1774299063	10.903	discharging
1774299068	10.962	discharging
1774299073	10.820	discharging
1774299078	11.032	discharging
1774299083	10.691	discharging
1774299089	10.957	discharging
1774299094	10.721	discharging
1774299099	10.968	discharging
1774299104	10.937	discharging
1774299109	10.848	discharging
1774299114	11.012	discharging
1774299119	10.930	discharging
1774299124	10.898	discharging
1774299129	10.943	discharging
1774299133	10.958	discharging
1774299138	10.841	discharging
1774299143	10.797	discharging
1774299148	10.787	discharging
1774299154	10.799	discharging
1774299159	10.941	discharging
1774299164	10.653	discharging
1774299169	10.683	discharging
1774299174	10.796	discharging
1774299179	10.841	discharging
1774299184	10.856	discharging
1774299189	10.976	discharging
1774299194	10.991	discharging
1774299200	10.885	discharging
1774299205	10.899	discharging
1774299210	10.651	discharging
1774299215	10.960	discharging
1774299220	10.903	discharging
1774299225	10.806	discharging
1774299230	10.857	discharging
1774299235	10.914	discharging
1774299240	10.814	discharging
1774299246	10.700	discharging
1774299251	10.822	discharging
1774299256	10.859	discharging
1774299261	10.874	discharging
1774299266	10.719	discharging
1774299271	10.891	discharging
1774299276	10.630	discharging
1774299281	10.845	discharging
1774299283	11.002	pending-charge
1774299285	11.262	pending-charge
1774299287	11.346	charging
1774299288	12.402	charging
1774299290	12.416	charging
1774299295	12.385	charging
1774299300	12.488	charging
1774299305	12.519	charging
1774299310	12.537	charging
1774299315	12.549	charging
1774299320	12.563	charging
1774299325	12.599	charging
1774299335	12.613	charging
1774299365	12.577	charging
1774299370	12.605	charging
1774299371	12.263	charging
1774299376	12.624	charging
1774299381	12.622	charging
1774299386	12.430	charging
1774299416	12.358	charging
1774299419	12.624	charging
1774299424	12.633	charging
1774299429	12.626	charging
1774299434	12.458	charging
1774299439	12.633	charging
1774299444	11.934	charging
1774299474	12.010	charging
1774299479	12.038	charging
1774299484	11.968	charging
1774299489	12.024	charging
1774299494	11.991	charging
1774299499	12.043	charging
1774299504	11.998	charging
1774299509	12.046	charging
1774299514	11.888	charging
1774299519	12.012	charging
1774299524	12.020	charging
1774299529	11.982	charging
1774299534	12.042	charging
1774299539	12.017	charging
1774299544	11.973	charging
1774299549	11.975	charging
1774299554	11.993	charging
1774299559	12.030	charging
1774299564	12.034	charging
1774299569	12.076	charging
1774299574	11.976	charging
1774299579	12.004	charging
1774299584	12.018	charging
1774299589	12.025	charging
1774299594	12.022	charging
1774299599	12.056	charging
1774299629	12.635	charging
1774299634	12.610	charging
1774299639	12.621	charging
1774299644	12.637	charging
1774299649	12.639	charging
1774299654	12.637	charging
1774299659	12.626	charging
1774299664	12.607	charging
1774299694	12.619	charging
1774299699	12.642	charging
1774299704	12.645	charging
1774299709	12.590	charging
1774299714	12.624	charging
1774299719	12.611	charging
1774299724	12.619	charging
1774299754	12.648	charging
1774299759	12.643	charging
1774299769	12.650	charging
1774299774	12.637	charging
1774299780	12.557	charging
1774299785	12.648	charging
1774299815	12.638	charging
1774299820	12.640	charging
1774299825	12.647	charging
1774299830	12.653	charging
1774299835	12.652	charging
1774299840	12.650	charging
1774299845	12.605	charging
1774299850	12.581	charging
1774299880	12.633	charging
1774299885	12.609	charging
1774299890	12.657	charging
1774299895	12.656	charging
1774299900	12.653	charging
1774299905	12.657	charging
1774299910	12.573	charging
1774299915	12.657	charging
1774299945	12.658	charging
1774299950	12.659	charging
1774299955	12.655	charging
1774299960	12.640	charging
1774299965	12.611	charging
1774299970	12.659	charging
1774299975	12.660	charging
1774299980	12.659	charging
1774299985	12.660	charging
1774300015	12.658	charging
1774300020	12.389	charging
1774300025	12.660	charging
1774300030	12.662	charging
1774300035	12.660	charging
1774300040	12.662	charging
1774300045	12.664	charging
1774300050	12.663	charging
1774300055	12.661	charging
1774300085	12.624	charging
1774300090	12.664	charging
1774300095	12.595	charging
1774300100	12.666	charging
1774300105	12.667	charging
1774300110	12.664	charging
1774300115	12.662	charging
1774300120	12.666	charging
1774300130	12.653	charging
1774300160	12.669	charging
1774300175	12.663	charging
1774300180	12.670	charging
1774300185	12.665	charging
1774300190	12.670	charging
1774300200	12.668	charging
1774300205	12.660	charging
1774300235	12.672	charging
1774300240	12.671	charging
1774300245	12.674	charging
1774300250	12.673	charging
1774300255	12.674	charging
1774300260	12.631	charging
1774300265	12.674	charging
1774300275	12.666	charging
1774300280	12.673	charging
1774300310	12.674	charging
1774300315	12.675	charging
1774300320	12.676	charging
1774300350	12.665	charging
1774300355	12.677	charging
1774300365	12.679	charging
1774300395	12.675	charging
1774300400	12.678	charging
1774300420	12.671	charging
1774300425	12.679	charging
1774300430	12.681	charging
1774300435	12.680	charging
1774300441	12.682	charging
1774300446	12.680	charging
1774300451	12.671	charging
1774300481	12.681	charging
1774300486	12.680	charging
1774300491	12.681	charging
1774300496	12.672	charging
1774300501	12.683	charging
1774300511	12.681	charging
1774300516	12.683	charging
1774300531	12.684	charging
1774300541	12.683	charging
1774300571	12.684	charging
1774300576	12.685	charging
1774300581	12.686	charging
1774300586	12.685	charging
1774300596	12.683	charging
1774300601	12.685	charging
1774300606	12.686	charging
1774300611	12.622	charging
1774300616	12.599	charging
1774300621	12.686	charging
1774300626	12.684	charging
1774300631	12.685	charging
1774300661	12.688	charging
1774300676	12.687	charging
1774300686	12.690	charging
1774300691	12.689	charging
1774300696	12.690	charging
1774300701	12.689	charging
1774300706	12.688	charging
1774300711	12.689	charging
1774300731	12.690	charging
1774300761	12.689	charging
1774300766	12.690	charging
1774300771	12.691	charging
1774300781	12.690	charging
1774300786	12.693	charging
1774300791	12.692	charging
1774300796	12.693	charging
1774300801	12.692	charging
1774300816	12.693	charging
1774300821	12.598	charging
1774300826	12.693	charging
1774300831	12.692	charging
1774300836	12.694	charging
1774300866	12.693	charging
1774300871	12.695	charging
1774300876	12.694	charging
1774300881	12.695	charging
1774300891	12.694	charging
1774300901	12.467	charging
1774300906	12.438	charging
1774300911	12.572	charging
1774300916	12.629	charging
1774300921	12.589	charging
1774300926	12.590	charging
1774300931	12.608	charging
1774300936	12.617	charging
1774300941	12.535	charging
1774300946	12.616	charging
1774300951	12.571	charging
1774300956	12.521	charging
1774300961	12.569	charging
1774300991	12.581	charging
1774300996	12.598	charging
1774301001	12.569	charging
1774301006	12.555	charging
1774301011	12.537	charging
1774301016	12.530	charging
1774301021	12.588	charging
1774301026	12.601	charging
1774301031	12.574	charging
1774301036	12.568	charging
1774301041	12.575	charging
1774301046	12.562	charging
1774301051	12.561	charging
1774301056	12.659	charging
1774301061	12.695	charging
1774301066	12.689	charging
1774301072	12.697	charging
1774301077	12.699	charging
1774301102	12.700	charging
1774301142	12.698	charging
1774301147	12.703	charging
1774301152	12.701	charging
1774301157	12.698	charging
1774301162	12.701	charging
1774301167	12.702	charging
1774301172	12.701	charging
1774301177	12.702	charging
1774301197	12.701	charging
1774301212	12.697	charging
1774301217	12.703	charging
1774301222	12.702	charging
1774301257	12.705	charging
1774301262	12.704	charging
1774301277	12.706	charging
1774301282	12.701	charging
1774301287	12.702	charging
1774301292	12.704	charging
1774301302	12.703	charging
1774301307	12.704	charging
1774301317	12.705	charging
1774301322	12.692	charging
1774301327	12.704	charging
1774301332	12.705	charging
1774301337	12.707	charging
1774301342	12.705	charging
1774301382	12.708	charging
1774301392	12.704	charging
1774301397	12.708	charging
1774301407	12.707	charging
1774301422	12.708	charging
1774301427	12.704	charging
1774301432	12.709	charging
1774301437	12.708	charging
1774301442	12.709	charging
1774301452	12.704	charging
1774301457	12.710	charging
1774301462	12.709	charging
1774301467	12.710	charging
1774301472	12.709	charging
1774301487	12.711	charging
1774301492	12.709	charging
1774301522	12.710	charging
1774301527	12.709	charging
1774301532	12.712	charging
1774301537	12.710	charging
1774301542	12.711	charging
1774301552	12.712	charging
1774301557	12.713	charging
1774301562	12.709	charging
1774301567	12.712	charging
1774301572	12.710	charging
1774301582	12.711	charging
1774301587	12.713	charging
1774301592	12.712	charging
1774301597	12.710	charging
1774301602	12.713	charging
1774301607	12.711	charging
1774301612	12.713	charging
1774301617	12.712	charging
1774301622	12.713	charging
1774301627	12.712	charging
1774301632	12.711	charging
1774301637	12.713	charging
1774301677	12.715	charging
1774301688	12.714	charging
1774301698	12.713	charging
1774301703	12.715	charging
1774301708	12.714	charging
1774301713	12.713	charging
1774301718	12.712	charging
1774301723	12.715	charging
1774301728	12.714	charging
1774301748	12.716	charging
1774301753	12.715	charging
1774301773	12.714	charging
1774301778	12.716	charging
1774301788	12.714	charging
1774301793	12.716	charging
1774301798	12.717	charging
1774301813	12.714	charging
1774301843	12.716	charging
1774301848	12.717	charging
1774301858	12.718	charging
1774301863	12.716	charging
1774301873	12.718	charging
1774301898	12.717	charging
1774301903	12.714	charging
1774301908	12.717	charging
1774301913	12.718	charging
1774301918	12.717	charging
1774301923	12.718	charging
1774301928	12.717	charging
1774301933	12.718	charging
1774301943	12.716	charging
1774301953	12.717	charging
1774301958	12.718	charging
1774301968	12.719	charging
1774301973	12.716	charging
1774301978	12.718	charging
1774302023	12.720	charging
1774302033	12.719	charging
1774302038	12.720	charging
1774302048	12.718	charging
1774302053	12.719	charging
1774302058	12.720	charging
1774302068	12.718	charging
1774302073	12.719	charging
1774302078	12.720	charging
1774302093	12.719	charging
1774302098	12.720	charging
1774302103	12.722	charging
1774302108	12.721	charging
1774302113	12.720	charging
1774302133	12.721	charging
1774302138	12.722	charging
1774302143	12.721	charging
1774302148	12.722	charging
1774302153	12.721	charging
1774302158	12.723	charging
1774302163	12.722	charging
1774302168	12.720	charging
1774302173	12.721	charging
1774302178	12.722	charging
1774302183	12.721	charging
1774302218	12.722	charging
1774302223	12.723	charging
1774302228	12.722	charging
1774302233	12.724	charging
1774302238	12.723	charging
1774302243	12.721	charging
1774302249	12.722	charging
1774302254	12.723	charging
1774302269	12.722	charging
1774302274	12.723	charging
1774302279	12.722	charging
1774302284	12.723	charging
1774302289	12.722	charging
1774302294	12.723	charging
1774302299	12.724	charging
1774302304	12.722	charging
1774302309	12.724	charging
1774302314	12.726	charging
1774302319	12.725	charging
1774302329	12.724	charging
1774302349	12.723	charging
1774302359	12.726	charging
1774302364	12.725	charging
1774302369	12.724	charging
1774302379	12.725	charging
1774302384	12.724	charging
1774302429	12.725	charging
1774302434	12.724	charging
1774302439	12.726	charging
1774302444	12.723	charging
1774302449	12.725	charging
1774302454	12.726	charging
1774302469	12.727	charging
1774302474	12.726	charging
1774302479	12.725	charging
1774302494	12.726	charging
1774302501	12.725	charging
1774302511	12.727	charging
1774302516	12.726	charging
1774302526	12.725	charging
1774302531	12.726	charging
1774302536	12.723	charging
1774302541	12.725	charging
1774302546	12.726	charging
1774302566	12.725	charging
1774302576	12.727	charging
1774302581	12.725	charging
1774302586	12.728	charging
1774302596	12.727	charging
1774302601	12.726	charging
1774302606	12.727	charging
1774302611	12.726	charging
1774302616	12.725	charging
1774302621	12.731	charging
1774302626	12.726	charging
1774302631	12.727	charging
1774302661	12.728	charging
1774302666	12.726	charging
1774302671	12.728	charging
1774302676	12.727	charging
1774302686	12.725	charging
1774302691	12.728	charging
1774302696	12.727	charging
1774302701	12.730	charging
1774302706	12.727	charging
1774302716	12.728	charging
1774302721	12.729	charging
1774302726	12.727	charging
1774302731	12.729	charging
1774302736	12.727	charging
1774302741	12.728	charging
1774302746	12.727	charging
1774302751	12.729	charging
1774302756	12.728	charging
1774302766	12.727	charging
1774302771	12.728	charging
1774302796	12.729	charging
1774302801	12.730	charging
1774302806	12.729	charging
1774302816	12.728	charging
1774302841	12.715	charging
1774302846	12.727	charging
1774302851	12.729	charging
1774302856	12.728	charging
1774302861	12.730	charging
1774302866	12.729	charging
1774302871	12.730	charging
1774302876	12.731	charging
1774302881	12.730	charging
1774302886	12.729	charging
1774302891	12.727	charging
1774302921	12.729	charging
1774302931	12.728	charging
1774302936	12.729	charging
1774302946	12.728	charging
1774302951	12.729	charging
1774302956	12.730	charging
1774302971	12.732	charging
1774302976	12.730	charging
1774302981	12.728	charging
1774302986	12.730	charging
1774302991	12.731	charging
1774302996	12.730	charging
1774303001	12.732	charging
1774303011	12.729	charging
1774303021	12.732	charging
1774303026	12.729	charging
1774303031	12.731	charging
1774303036	12.728	charging
1774303042	12.732	charging
1774303047	12.730	charging
1774303052	12.731	charging
1774303057	12.730	charging
1774303062	12.732	charging
1774303067	12.731	charging
1774303072	12.730	charging
1774303082	12.732	charging
1774303092	12.727	charging
1774303097	12.732	charging
1774303102	12.730	charging
1774303107	12.731	charging
1774303112	12.729	charging
1774303117	12.731	charging
1774303122	12.730	charging
1774303132	12.731	charging
1774303137	12.730	charging
1774303142	12.732	charging
1774303147	12.731	charging
1774303152	12.730	charging
1774303162	12.731	charging
1774303172	12.730	charging
1774303177	12.732	charging
1774303182	12.731	charging
1774303212	12.732	charging
1774303217	12.733	charging
1774303222	12.730	charging
1774303227	12.731	charging
1774303237	12.732	charging
1774303242	12.730	charging
1774303247	12.733	charging
1774303252	12.734	charging
1774303262	12.732	charging
1774303267	12.727	charging
1774303272	12.731	charging
1774303277	12.732	charging
1774303287	12.734	charging
1774303292	12.733	charging
1774303297	12.731	charging
1774303302	12.732	charging
1774303307	12.735	charging
1774303317	12.731	charging
1774303327	12.733	charging
1774303332	12.734	charging
1774303337	12.733	charging
1774303342	12.732	charging
1774303347	12.731	charging
1774303362	12.735	charging
1774303367	12.733	charging
1774303382	12.732	charging
1774303397	12.733	charging
1774303407	12.734	charging
1774303412	12.733	charging
1774303427	12.734	charging
1774303432	12.733	charging
1774303447	12.735	charging
1774303452	12.734	charging
1774303457	12.733	charging
1774303462	12.734	charging
1774303472	12.736	charging
1774303477	12.734	charging
1774303482	12.732	charging
1774303487	12.734	charging
1774303492	12.733	charging
1774303497	12.734	charging
1774303502	12.736	charging
1774303507	12.735	charging
1774303512	12.733	charging
1774303517	12.732	charging
1774303522	12.735	charging
1774303527	12.734	charging
1774303537	12.735	charging
1774303552	12.733	charging
1774303558	12.735	charging
1774303563	12.733	charging
1774303568	12.734	charging
1774303573	12.733	charging
1774303578	12.732	charging
1774303583	12.734	charging
1774303593	12.732	charging
1774303598	12.735	charging
1774303603	12.734	charging
1774303608	12.733	charging
1774303613	12.732	charging
1774303618	12.735	charging
1774303623	12.736	charging
1774303628	12.732	charging
1774303633	12.734	charging
1774303643	12.737	charging
1774303648	12.736	charging
1774303653	12.738	charging
1774303658	12.735	charging
1774303663	12.736	charging
1774303668	12.733	charging
1774303673	12.735	charging
1774303678	12.736	charging
1774303688	12.734	charging
1774303693	12.736	charging
1774303698	12.737	charging
1774303703	12.736	charging
1774303708	12.731	charging
1774303713	12.736	charging
1774303718	12.733	charging
1774303728	12.736	charging
1774303733	12.729	charging
1774303738	12.735	charging
1774303743	12.737	charging
1774303753	12.734	charging
1774303758	12.735	charging
1774303763	12.737	charging
1774303768	12.736	charging
1774303773	12.734	charging
1774303778	12.733	charging
1774303783	12.737	charging
1774303793	12.735	charging
1774303803	12.736	charging
1774303808	12.738	charging
1774303813	12.735	charging
1774303818	12.736	charging
1774303823	12.731	charging
1774303828	12.736	charging
1774303838	12.734	charging
1774303843	12.736	charging
1774303848	12.738	charging
1774303853	12.735	charging
1774303858	12.734	charging
1774303863	12.737	charging
1774303873	12.736	charging
1774303883	12.739	charging
1774303888	12.736	charging
1774303893	12.737	charging
1774303898	12.735	charging
1774303903	12.738	charging
1774303908	12.732	charging
1774303913	12.738	charging
1774303918	12.735	charging
1774303923	12.736	charging
1774303943	12.738	charging
1774303948	12.735	charging
1774303953	12.738	charging
1774303958	12.737	charging
1774303963	12.736	charging
1774303968	12.737	charging
1774303973	12.736	charging
1774303978	12.738	charging
1774303983	12.737	charging
1774303988	12.736	charging
1774303998	12.697	charging
1774304003	12.727	charging
1774304008	12.737	charging
1774304013	12.735	charging
1774304018	12.738	charging
1774304028	12.736	charging
1774304033	12.737	charging
1774304043	12.738	charging
1774304048	12.736	charging
1774304053	12.737	charging
1774304058	12.738	charging
1774304064	12.740	charging
1774304069	12.737	charging
1774304094	12.736	charging
1774304104	12.739	charging
1774304109	12.737	charging
1774304114	12.739	charging
1774304119	12.737	charging
1774304124	12.742	charging
1774304129	12.738	charging
1774304134	12.737	charging
1774304139	12.738	charging
1774304144	12.735	charging
1774304149	12.737	charging
1774304154	12.734	charging
1774304159	12.738	charging
1774304169	12.732	charging
1774304174	12.737	charging
1774304184	12.738	charging
1774304189	12.735	charging
1774304194	12.739	charging
1774304199	12.738	charging
1774304209	12.737	charging
1774304214	12.739	charging
1774304219	12.738	charging
1774304224	12.739	charging
1774304229	12.738	charging
1774304239	12.739	charging
1774304249	12.742	charging
1774304254	12.739	charging
1774304259	12.737	charging
1774304264	12.738	charging
1774304269	12.739	charging
1774304274	12.736	charging
1774304279	12.738	charging
1774304289	12.740	charging
1774304294	12.739	charging
1774304299	12.734	charging
1774304304	12.739	charging
1774304309	12.732	charging
1774304314	12.737	charging
1774304319	12.738	charging
1774304324	12.739	charging
1774304334	12.740	charging
1774304349	12.739	charging
1774304354	12.738	charging
1774304359	12.739	charging
1774304364	12.737	charging
1774304369	12.739	charging
1774304374	12.738	charging
1774304379	12.739	charging
1774304384	12.738	charging
1774304394	12.739	charging
1774304399	12.738	charging
1774304404	12.740	charging
1774304409	12.738	charging
1774304419	12.740	charging
1774304424	12.739	charging
1774304429	12.738	charging
1774304434	12.739	charging
1774304444	12.738	charging
1774304449	12.740	charging
1774304464	12.739	charging
1774304469	12.740	charging
1774304479	12.739	charging
1774304484	12.740	charging
1774304499	12.738	charging
1774304504	12.739	charging
1774304514	12.740	charging
1774304519	12.739	charging
1774304529	12.740	charging
1774304554	12.739	charging
1774304559	12.740	charging
1774304569	12.739	charging
1774304574	12.737	charging
1774304580	12.739	charging
1774304585	12.740	charging
1774304595	12.739	charging
1774304605	12.740	charging
1774304610	12.741	charging
1774304615	12.740	charging
1774304620	12.741	charging
1774304625	12.740	charging
1774304640	12.737	charging
1774304645	12.739	charging
1774304650	12.740	charging
1774304660	12.739	charging
1774304670	12.740	charging
1774304675	12.739	charging
1774304680	12.736	charging
1774304685	12.741	charging
1774304690	12.738	charging
1774304695	12.740	charging
1774304700	12.739	charging
1774304705	12.741	charging
1774304710	12.736	charging
1774304715	12.741	charging
1774304720	12.740	charging
1774304740	12.741	charging
1774304745	12.740	charging
1774304770	12.741	charging
1774304775	12.739	charging
1774304780	12.742	charging
1774304785	12.736	charging
1774304790	12.741	charging
